00:00:00  3766MB WARNING | AiEnd() called when session is not started, ignoring
00:02:25  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:25  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3957MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateY, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateZ, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateX, client data: 00000238874D3720.
00:02:25  3959MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3957MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateZ, client data: 00000238874D3720.
00:02:25  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivot, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:25  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3957MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.translate, client data: 00000238874D3720.
00:02:25  3959MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:25  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3957MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivot, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateX, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3957MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateZ, client data: 00000238874D3720.
00:02:25  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3957MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotate, client data: 00000238874D3720.
00:02:25  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivot, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:25  3959MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.translate, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:25  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3957MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivot, client data: 00000238874D3720.
00:02:25  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:25  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotate, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3957MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateX, client data: 00000238874D3720.
00:02:25  3957MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:25  3957MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateZ, client data: 00000238874D3720.
00:02:25  3959MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:26  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivot, client data: 00000238874D3720.
00:02:26  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:26  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:26  3958MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:26  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.translate, client data: 00000238874D3720.
00:02:26  3960MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:26  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:26  3959MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:26  3960MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivot, client data: 00000238874D3720.
00:02:26  3959MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:26  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotatePivotTranslate, client data: 00000238874D3720.
00:02:26  3960MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:26  3959MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateX, client data: 00000238874D3720.
00:02:26  3959MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
00:02:26  3958MB         | [mtoa.translator.ipr] persp                          | NodeDirtyCallback: plug that fired: persp.rotateZ, client data: 00000238874D3720.
00:02:26  3960MB         | [mtoa.translator.ipr] perspShape                     | NodeChanged: translator perspective, providing Arnold perspShape(persp_camera): 000002390E0B4460
